 file_A onset_A offset_A file_B onset_B offset_B "d(A, B)"
749 geo020s08a0107v01 0.751399 0.94525 geo020s08a0192v01 0.737476 0.920889 0.0647439240776
750 geo020s08a0115v01 0.95126 1.162241 geo020s08a0192v01 0.737476 0.920889 0.128440298951
751 geo020s08a0116v01 0.782357 0.957425 geo020s08a0192v01 0.737476 0.920889 0.112335538073
752 geo020s08a0119v01 0.898461 1.140734 geo020s08a0192v01 0.737476 0.920889 0.0806578911696
753 geo020s08a0120v01 0.588214 0.787455 geo020s08a0192v01 0.737476 0.920889 0.0927303344844
754 geo020s08a0128v01 0.67874 0.848858 geo020s08a0192v01 0.737476 0.920889 0.0858776116227
755 geo020s08a0133v01 0.795091 1.001877 geo020s08a0192v01 0.737476 0.920889 0.0819608488908
756 geo020s08a0137v01 0.711285 0.901406 geo020s08a0192v01 0.737476 0.920889 0.0855429345384
757 geo020s08a0141v01 0.755768 0.961358 geo020s08a0192v01 0.737476 0.920889 0.0990205411974
758 geo020s08a0158v01 0.90654 1.085538 geo020s08a0192v01 0.737476 0.920889 0.0774568397184
759 geo020s08a0194v01 0.658023 0.818327 geo020s08a0192v01 0.737476 0.920889 0.0779816591244
760 geo020s08a0197v01 0.847269 1.04311 geo020s08a0192v01 0.737476 0.920889 0.0796266582023
761 geo020s08a0201v01 0.782428 0.980646 geo020s08a0192v01 0.737476 0.920889 0.0820405796944
762 geo020s08a0203v01 0.693165 0.881949 geo020s08a0192v01 0.737476 0.920889 0.0710011567337
763 geo020s08a0215v01 0.740317 0.927306 geo020s08a0192v01 0.737476 0.920889 0.0859001462826
764 geo020s08a0217v01 0.797378 0.986752 geo020s08a0192v01 0.737476 0.920889 0.0861080801768
765 geo020s08a0219v01 0.811493 1.035365 geo020s08a0192v01 0.737476 0.920889 0.101118840548
766 geo020s08a0240v01 0.831724 1.02012 geo020s08a0192v01 0.737476 0.920889 0.0878596606533
767 geo020s08a0250v01 0.640772 0.856449 geo020s08a0192v01 0.737476 0.920889 0.105581019326
768 geo020s08a0008v01 0.749358 0.961481 geo020s08a0194v01 0.658023 0.818327 0.123795204896
769 geo020s08a0023v01 0.656796 0.913126 geo020s08a0194v01 0.658023 0.818327 0.115918478699
770 geo020s08a0057v01 0.774185 0.979869 geo020s08a0194v01 0.658023 0.818327 0.112988795982
771 geo020s08a0059v01 0.74669 0.952843 geo020s08a0194v01 0.658023 0.818327 0.0736582668304
772 geo020s08a0064v01 0.646078 0.841372 geo020s08a0194v01 0.658023 0.818327 0.0738339108026
773 geo020s08a0068v01 0.814684 1.007574 geo020s08a0194v01 0.658023 0.818327 0.0713250701049
774 geo020s08a0070v01 0.663168 0.865928 geo020s08a0194v01 0.658023 0.818327 0.073825090741
775 geo020s08a0082v01 0.624177 0.806174 geo020s08a0194v01 0.658023 0.818327 0.0738413367497
776 geo020s08a0084v01 0.632335 0.817321 geo020s08a0194v01 0.658023 0.818327 0.106057632181
777 geo020s08a0086v01 0.555576 0.746346 geo020s08a0194v01 0.658023 0.818327 0.104127258933
778 geo020s08a0087v01 0.885794 1.091383 geo020s08a0194v01 0.658023 0.818327 0.0864571545099
779 geo020s08a0098v01 0.697107 0.906689 geo020s08a0194v01 0.658023 0.818327 0.102874162955
780 geo020s08a0105v01 0.776023 1.005891 geo020s08a0194v01 0.658023 0.818327 0.120561515084
781 geo020s08a0107v01 0.751399 0.94525 geo020s08a0194v01 0.658023 0.818327 0.0870464201392
782 geo020s08a0115v01 0.95126 1.162241 geo020s08a0194v01 0.658023 0.818327 0.115915686575
783 geo020s08a0116v01 0.782357 0.957425 geo020s08a0194v01 0.658023 0.818327 0.0828103598758
784 geo020s08a0119v01 0.898461 1.140734 geo020s08a0194v01 0.658023 0.818327 0.0968317103014
785 geo020s08a0120v01 0.588214 0.787455 geo020s08a0194v01 0.658023 0.818327 0.104098839553
786 geo020s08a0128v01 0.67874 0.848858 geo020s08a0194v01 0.658023 0.818327 0.0873765138578
787 geo020s08a0133v01 0.795091 1.001877 geo020s08a0194v01 0.658023 0.818327 0.118589089633
788 geo020s08a0137v01 0.711285 0.901406 geo020s08a0194v01 0.658023 0.818327 0.0763978362972
789 geo020s08a0141v01 0.755768 0.961358 geo020s08a0194v01 0.658023 0.818327 0.134576207993
790 geo020s08a0158v01 0.90654 1.085538 geo020s08a0194v01 0.658023 0.818327 0.109911461746
791 geo020s08a0192v01 0.737476 0.920889 geo020s08a0194v01 0.658023 0.818327 0.0779816591244
792 geo020s08a0197v01 0.847269 1.04311 geo020s08a0194v01 0.658023 0.818327 0.0682127345925
793 geo020s08a0201v01 0.782428 0.980646 geo020s08a0194v01 0.658023 0.818327 0.0795610388053
794 geo020s08a0203v01 0.693165 0.881949 geo020s08a0194v01 0.658023 0.818327 0.0882614817284
795 geo020s08a0215v01 0.740317 0.927306 geo020s08a0194v01 0.658023 0.818327 0.0875489551078
796 geo020s08a0217v01 0.797378 0.986752 geo020s08a0194v01 0.658023 0.818327 0.114484954793
797 geo020s08a0219v01 0.811493 1.035365 geo020s08a0194v01 0.658023 0.818327 0.125661335715
798 geo020s08a0240v01 0.831724 1.02012 geo020s08a0194v01 0.658023 0.818327 0.120507641948
799 geo020s08a0250v01 0.640772 0.856449 geo020s08a0194v01 0.658023 0.818327 0.0995682218761
800 geo020s08a0008v01 0.749358 0.961481 geo020s08a0197v01 0.847269 1.04311 0.113540466241
801 geo020s08a0023v01 0.656796 0.913126 geo020s08a0197v01 0.847269 1.04311 0.10428067736
802 geo020s08a0057v01 0.774185 0.979869 geo020s08a0197v01 0.847269 1.04311 0.106454409328
803 geo020s08a0059v01 0.74669 0.952843 geo020s08a0197v01 0.847269 1.04311 0.0703112556386
804 geo020s08a0064v01 0.646078 0.841372 geo020s08a0197v01 0.847269 1.04311 0.0502625008637
805 geo020s08a0068v01 0.814684 1.007574 geo020s08a0197v01 0.847269 1.04311 0.0676108981629
806 geo020s08a0070v01 0.663168 0.865928 geo020s08a0197v01 0.847269 1.04311 0.0666136284031
807 geo020s08a0082v01 0.624177 0.806174 geo020s08a0197v01 0.847269 1.04311 0.0811756098281
808 geo020s08a0084v01 0.632335 0.817321 geo020s08a0197v01 0.847269 1.04311 0.111616765472
809 geo020s08a0086v01 0.555576 0.746346 geo020s08a0197v01 0.847269 1.04311 0.100865457978
810 geo020s08a0087v01 0.885794 1.091383 geo020s08a0197v01 0.847269 1.04311 0.0807727250251
811 geo020s08a0098v01 0.697107 0.906689 geo020s08a0197v01 0.847269 1.04311 0.083456181909
812 geo020s08a0105v01 0.776023 1.005891 geo020s08a0197v01 0.847269 1.04311 0.118395428529
813 geo020s08a0107v01 0.751399 0.94525 geo020s08a0197v01 0.847269 1.04311 0.0903251073082
814 geo020s08a0115v01 0.95126 1.162241 geo020s08a0197v01 0.847269 1.04311 0.109948310489
815 geo020s08a0116v01 0.782357 0.957425 geo020s08a0197v01 0.847269 1.04311 0.0827714502138
816 geo020s08a0119v01 0.898461 1.140734 geo020s08a0197v01 0.847269 1.04311 0.0740796070448
817 geo020s08a0120v01 0.588214 0.787455 geo020s08a0197v01 0.847269 1.04311 0.110463992659
818 geo020s08a0128v01 0.67874 0.848858 geo020s08a0197v01 0.847269 1.04311 0.077351141649
819 geo020s08a0133v01 0.795091 1.001877 geo020s08a0197v01 0.847269 1.04311 0.10489038281
820 geo020s08a0137v01 0.711285 0.901406 geo020s08a0197v01 0.847269 1.04311 0.0736157400182
821 geo020s08a0141v01 0.755768 0.961358 geo020s08a0197v01 0.847269 1.04311 0.123956251208
822 geo020s08a0158v01 0.90654 1.085538 geo020s08a0197v01 0.847269 1.04311 0.092585021176
823 geo020s08a0192v01 0.737476 0.920889 geo020s08a0197v01 0.847269 1.04311 0.0796266582023
824 geo020s08a0194v01 0.658023 0.818327 geo020s08a0197v01 0.847269 1.04311 0.0682127345925
825 geo020s08a0201v01 0.782428 0.980646 geo020s08a0197v01 0.847269 1.04311 0.0696489856589
826 geo020s08a0203v01 0.693165 0.881949 geo020s08a0197v01 0.847269 1.04311 0.0791687424792
827 geo020s08a0215v01 0.740317 0.927306 geo020s08a0197v01 0.847269 1.04311 0.0736023492676
828 geo020s08a0217v01 0.797378 0.986752 geo020s08a0197v01 0.847269 1.04311 0.112243304588
829 geo020s08a0219v01 0.811493 1.035365 geo020s08a0197v01 0.847269 1.04311 0.120876594385
830 geo020s08a0240v01 0.831724 1.02012 geo020s08a0197v01 0.847269 1.04311 0.11290100291
831 geo020s08a0250v01 0.640772 0.856449 geo020s08a0197v01 0.847269 1.04311 0.0886398237825
832 geo020s08a0008v01 0.749358 0.961481 geo020s08a0201v01 0.782428 0.980646 0.0986047513528
833 geo020s08a0023v01 0.656796 0.913126 geo020s08a0201v01 0.782428 0.980646 0.0988874415754
834 geo020s08a0057v01 0.774185 0.979869 geo020s08a0201v01 0.782428 0.980646 0.0932388359795
835 geo020s08a0059v01 0.74669 0.952843 geo020s08a0201v01 0.782428 0.980646 0.0616955536982
836 geo020s08a0064v01 0.646078 0.841372 geo020s08a0201v01 0.782428 0.980646 0.0648768653705
837 geo020s08a0068v01 0.814684 1.007574 geo020s08a0201v01 0.782428 0.980646 0.065419540726
838 geo020s08a0070v01 0.663168 0.865928 geo020s08a0201v01 0.782428 0.980646 0.0713114136603
839 geo020s08a0082v01 0.624177 0.806174 geo020s08a0201v01 0.782428 0.980646 0.0758539826505
840 geo020s08a0084v01 0.632335 0.817321 geo020s08a0201v01 0.782428 0.980646 0.111191196452
841 geo020s08a0086v01 0.555576 0.746346 geo020s08a0201v01 0.782428 0.980646 0.102777847108
842 geo020s08a0087v01 0.885794 1.091383 geo020s08a0201v01 0.782428 0.980646 0.0759293671342
843 geo020s08a0098v01 0.697107 0.906689 geo020s08a0201v01 0.782428 0.980646 0.0844289633155
844 geo020s08a0105v01 0.776023 1.005891 geo020s08a0201v01 0.782428 0.980646 0.112797391242
845 geo020s08a0107v01 0.751399 0.94525 geo020s08a0201v01 0.782428 0.980646 0.0795693472506
846 geo020s08a0115v01 0.95126 1.162241 geo020s08a0201v01 0.782428 0.980646 0.113557184797
847 geo020s08a0116v01 0.782357 0.957425 geo020s08a0201v01 0.782428 0.980646 0.0802146830073
848 geo020s08a0119v01 0.898461 1.140734 geo020s08a0201v01 0.782428 0.980646 0.0764432773097
849 geo020s08a0120v01 0.588214 0.787455 geo020s08a0201v01 0.782428 0.980646 0.107906676819
850 geo020s08a0128v01 0.67874 0.848858 geo020s08a0201v01 0.782428 0.980646 0.080335358153
851 geo020s08a0133v01 0.795091 1.001877 geo020s08a0201v01 0.782428 0.980646 0.104215951357
852 geo020s08a0137v01 0.711285 0.901406 geo020s08a0201v01 0.782428 0.980646 0.0709915802541
853 geo020s08a0141v01 0.755768 0.961358 geo020s08a0201v01 0.782428 0.980646 0.106405059399
854 geo020s08a0158v01 0.90654 1.085538 geo020s08a0201v01 0.782428 0.980646 0.0747978523424
855 geo020s08a0192v01 0.737476 0.920889 geo020s08a0201v01 0.782428 0.980646 0.0820405796944
856 geo020s08a0194v01 0.658023 0.818327 geo020s08a0201v01 0.782428 0.980646 0.0795610388053
857 geo020s08a0197v01 0.847269 1.04311 geo020s08a0201v01 0.782428 0.980646 0.0696489856589
858 geo020s08a0203v01 0.693165 0.881949 geo020s08a0201v01 0.782428 0.980646 0.0622970526694
859 geo020s08a0215v01 0.740317 0.927306 geo020s08a0201v01 0.782428 0.980646 0.0676356768184
860 geo020s08a0217v01 0.797378 0.986752 geo020s08a0201v01 0.782428 0.980646 0.111230565876
861 geo020s08a0219v01 0.811493 1.035365 geo020s08a0201v01 0.782428 0.980646 0.117256501865
862 geo020s08a0240v01 0.831724 1.02012 geo020s08a0201v01 0.782428 0.980646 0.111064114975
863 geo020s08a0250v01 0.640772 0.856449 geo020s08a0201v01 0.782428 0.980646 0.0891415888947
864 geo020s08a0008v01 0.749358 0.961481 geo020s08a0203v01 0.693165 0.881949 0.0897453911049
865 geo020s08a0023v01 0.656796 0.913126 geo020s08a0203v01 0.693165 0.881949 0.0884295398648
866 geo020s08a0057v01 0.774185 0.979869 geo020s08a0203v01 0.693165 0.881949 0.080780591725
867 geo020s08a0059v01 0.74669 0.952843 geo020s08a0203v01 0.693165 0.881949 0.0657878735511
868 geo020s08a0064v01 0.646078 0.841372 geo020s08a0203v01 0.693165 0.881949 0.0794271930673
869 geo020s08a0068v01 0.814684 1.007574 geo020s08a0203v01 0.693165 0.881949 0.0695672384274
870 geo020s08a0070v01 0.663168 0.865928 geo020s08a0203v01 0.693165 0.881949 0.0715871605426
871 geo020s08a0082v01 0.624177 0.806174 geo020s08a0203v01 0.693165 0.881949 0.0907044813519
872 geo020s08a0084v01 0.632335 0.817321 geo020s08a0203v01 0.693165 0.881949 0.104234378162
873 geo020s08a0086v01 0.555576 0.746346 geo020s08a0203v01 0.693165 0.881949 0.095599845611
874 geo020s08a0087v01 0.885794 1.091383 geo020s08a0203v01 0.693165 0.881949 0.0746790033944
875 geo020s08a0098v01 0.697107 0.906689 geo020s08a0203v01 0.693165 0.881949 0.091095466013
876 geo020s08a0105v01 0.776023 1.005891 geo020s08a0203v01 0.693165 0.881949 0.0975158536951
877 geo020s08a0107v01 0.751399 0.94525 geo020s08a0203v01 0.693165 0.881949 0.0819802856651
878 geo020s08a0115v01 0.95126 1.162241 geo020s08a0203v01 0.693165 0.881949 0.0977232472509
879 geo020s08a0116v01 0.782357 0.957425 geo020s08a0203v01 0.693165 0.881949 0.0939310639113
880 geo020s08a0119v01 0.898461 1.140734 geo020s08a0203v01 0.693165 0.881949 0.0656391049487
881 geo020s08a0120v01 0.588214 0.787455 geo020s08a0203v01 0.693165 0.881949 0.0987156983071
882 geo020s08a0128v01 0.67874 0.848858 geo020s08a0203v01 0.693165 0.881949 0.0975759853257
883 geo020s08a0133v01 0.795091 1.001877 geo020s08a0203v01 0.693165 0.881949 0.0852952103115
884 geo020s08a0137v01 0.711285 0.901406 geo020s08a0203v01 0.693165 0.881949 0.0860320676484
885 geo020s08a0141v01 0.755768 0.961358 geo020s08a0203v01 0.693165 0.881949 0.0982722115577
886 geo020s08a0158v01 0.90654 1.085538 geo020s08a0203v01 0.693165 0.881949 0.0697795560941
887 geo020s08a0192v01 0.737476 0.920889 geo020s08a0203v01 0.693165 0.881949 0.0710011567337
888 geo020s08a0194v01 0.658023 0.818327 geo020s08a0203v01 0.693165 0.881949 0.0882614817284
889 geo020s08a0197v01 0.847269 1.04311 geo020s08a0203v01 0.693165 0.881949 0.0791687424792
890 geo020s08a0201v01 0.782428 0.980646 geo020s08a0203v01 0.693165 0.881949 0.0622970526694
891 geo020s08a0215v01 0.740317 0.927306 geo020s08a0203v01 0.693165 0.881949 0.0765128902874
892 geo020s08a0217v01 0.797378 0.986752 geo020s08a0203v01 0.693165 0.881949 0.101750670927
893 geo020s08a0219v01 0.811493 1.035365 geo020s08a0203v01 0.693165 0.881949 0.10131644507
894 geo020s08a0240v01 0.831724 1.02012 geo020s08a0203v01 0.693165 0.881949 0.0963554374475
895 geo020s08a0250v01 0.640772 0.856449 geo020s08a0203v01 0.693165 0.881949 0.0862575100461
896 geo020s08a0008v01 0.749358 0.961481 geo020s08a0215v01 0.740317 0.927306 0.0953357007704
897 geo020s08a0023v01 0.656796 0.913126 geo020s08a0215v01 0.740317 0.927306 0.101675758578
898 geo020s08a0057v01 0.774185 0.979869 geo020s08a0215v01 0.740317 0.927306 0.101407784061
899 geo020s08a0059v01 0.74669 0.952843 geo020s08a0215v01 0.740317 0.927306 0.0699593935864
900 geo020s08a0064v01 0.646078 0.841372 geo020s08a0215v01 0.740317 0.927306 0.0771308701626
901 geo020s08a0068v01 0.814684 1.007574 geo020s08a0215v01 0.740317 0.927306 0.0753387340537
902 geo020s08a0070v01 0.663168 0.865928 geo020s08a0215v01 0.740317 0.927306 0.0750383188728
903 geo020s08a0082v01 0.624177 0.806174 geo020s08a0215v01 0.740317 0.927306 0.0862821076738
904 geo020s08a0084v01 0.632335 0.817321 geo020s08a0215v01 0.740317 0.927306 0.10827505702
905 geo020s08a0086v01 0.555576 0.746346 geo020s08a0215v01 0.740317 0.927306 0.107784042088
906 geo020s08a0087v01 0.885794 1.091383 geo020s08a0215v01 0.740317 0.927306 0.0854092174393
907 geo020s08a0098v01 0.697107 0.906689 geo020s08a0215v01 0.740317 0.927306 0.0844588685555
908 geo020s08a0105v01 0.776023 1.005891 geo020s08a0215v01 0.740317 0.927306 0.106741887239
909 geo020s08a0107v01 0.751399 0.94525 geo020s08a0215v01 0.740317 0.927306 0.0954034177483
910 geo020s08a0115v01 0.95126 1.162241 geo020s08a0215v01 0.740317 0.927306 0.107337068053
911 geo020s08a0116v01 0.782357 0.957425 geo020s08a0215v01 0.740317 0.927306 0.0917600239645
912 geo020s08a0119v01 0.898461 1.140734 geo020s08a0215v01 0.740317 0.927306 0.066731875469
913 geo020s08a0120v01 0.588214 0.787455 geo020s08a0215v01 0.740317 0.927306 0.0950859745603
914 geo020s08a0128v01 0.67874 0.848858 geo020s08a0215v01 0.740317 0.927306 0.0794852353611
915 geo020s08a0133v01 0.795091 1.001877 geo020s08a0215v01 0.740317 0.927306 0.101610233963
916 geo020s08a0137v01 0.711285 0.901406 geo020s08a0215v01 0.740317 0.927306 0.0774602274018
917 geo020s08a0141v01 0.755768 0.961358 geo020s08a0215v01 0.740317 0.927306 0.0998067872315
918 geo020s08a0158v01 0.90654 1.085538 geo020s08a0215v01 0.740317 0.927306 0.0863233231703
919 geo020s08a0192v01 0.737476 0.920889 geo020s08a0215v01 0.740317 0.927306 0.0859001462826
920 geo020s08a0194v01 0.658023 0.818327 geo020s08a0215v01 0.740317 0.927306 0.0875489551078
921 geo020s08a0197v01 0.847269 1.04311 geo020s08a0215v01 0.740317 0.927306 0.0736023492676
922 geo020s08a0201v01 0.782428 0.980646 geo020s08a0215v01 0.740317 0.927306 0.0676356768184
923 geo020s08a0203v01 0.693165 0.881949 geo020s08a0215v01 0.740317 0.927306 0.0765128902874
924 geo020s08a0217v01 0.797378 0.986752 geo020s08a0215v01 0.740317 0.927306 0.0921746478049
925 geo020s08a0219v01 0.811493 1.035365 geo020s08a0215v01 0.740317 0.927306 0.105672708092
926 geo020s08a0240v01 0.831724 1.02012 geo020s08a0215v01 0.740317 0.927306 0.0969149380361
927 geo020s08a0250v01 0.640772 0.856449 geo020s08a0215v01 0.740317 0.927306 0.0863105276639
928 geo020s08a0008v01 0.749358 0.961481 geo020s08a0217v01 0.797378 0.986752 0.0650016405813
929 geo020s08a0023v01 0.656796 0.913126 geo020s08a0217v01 0.797378 0.986752 0.110701913536
930 geo020s08a0057v01 0.774185 0.979869 geo020s08a0217v01 0.797378 0.986752 0.0799854450013
931 geo020s08a0059v01 0.74669 0.952843 geo020s08a0217v01 0.797378 0.986752 0.10266378706
932 geo020s08a0064v01 0.646078 0.841372 geo020s08a0217v01 0.797378 0.986752 0.110612343326
933 geo020s08a0068v01 0.814684 1.007574 geo020s08a0217v01 0.797378 0.986752 0.1022713777
934 geo020s08a0070v01 0.663168 0.865928 geo020s08a0217v01 0.797378 0.986752 0.111193101062
935 geo020s08a0082v01 0.624177 0.806174 geo020s08a0217v01 0.797378 0.986752 0.111710805231
936 geo020s08a0084v01 0.632335 0.817321 geo020s08a0217v01 0.797378 0.986752 0.0648346259814
937 geo020s08a0086v01 0.555576 0.746346 geo020s08a0217v01 0.797378 0.986752 0.0643697317096
938 geo020s08a0087v01 0.885794 1.091383 geo020s08a0217v01 0.797378 0.986752 0.111044201381
939 geo020s08a0098v01 0.697107 0.906689 geo020s08a0217v01 0.797378 0.986752 0.108511118347
940 geo020s08a0105v01 0.776023 1.005891 geo020s08a0217v01 0.797378 0.986752 0.064492875841
941 geo020s08a0107v01 0.751399 0.94525 geo020s08a0217v01 0.797378 0.986752 0.0754613170175
942 geo020s08a0115v01 0.95126 1.162241 geo020s08a0217v01 0.797378 0.986752 0.0986996232336
943 geo020s08a0116v01 0.782357 0.957425 geo020s08a0217v01 0.797378 0.986752 0.126071682856
944 geo020s08a0119v01 0.898461 1.140734 geo020s08a0217v01 0.797378 0.986752 0.0938879387042
945 geo020s08a0120v01 0.588214 0.787455 geo020s08a0217v01 0.797378 0.986752 0.0579797385015
946 geo020s08a0128v01 0.67874 0.848858 geo020s08a0217v01 0.797378 0.986752 0.10968445719
947 geo020s08a0133v01 0.795091 1.001877 geo020s08a0217v01 0.797378 0.986752 0.08670358342
948 geo020s08a0137v01 0.711285 0.901406 geo020s08a0217v01 0.797378 0.986752 0.106909986312
949 geo020s08a0141v01 0.755768 0.961358 geo020s08a0217v01 0.797378 0.986752 0.0699883344715
950 geo020s08a0158v01 0.90654 1.085538 geo020s08a0217v01 0.797378 0.986752 0.111071510583
951 geo020s08a0192v01 0.737476 0.920889 geo020s08a0217v01 0.797378 0.986752 0.0861080801768
952 geo020s08a0194v01 0.658023 0.818327 geo020s08a0217v01 0.797378 0.986752 0.114484954793
953 geo020s08a0197v01 0.847269 1.04311 geo020s08a0217v01 0.797378 0.986752 0.112243304588
954 geo020s08a0201v01 0.782428 0.980646 geo020s08a0217v01 0.797378 0.986752 0.111230565876
955 geo020s08a0203v01 0.693165 0.881949 geo020s08a0217v01 0.797378 0.986752 0.101750670927
956 geo020s08a0215v01 0.740317 0.927306 geo020s08a0217v01 0.797378 0.986752 0.0921746478049
957 geo020s08a0219v01 0.811493 1.035365 geo020s08a0217v01 0.797378 0.986752 0.050186826796
958 geo020s08a0240v01 0.831724 1.02012 geo020s08a0217v01 0.797378 0.986752 0.0573714776298
959 geo020s08a0250v01 0.640772 0.856449 geo020s08a0217v01 0.797378 0.986752 0.0878625365256
960 geo020s08a0008v01 0.749358 0.961481 geo020s08a0219v01 0.811493 1.035365 0.0672871468502
961 geo020s08a0023v01 0.656796 0.913126 geo020s08a0219v01 0.811493 1.035365 0.118277496824
962 geo020s08a0057v01 0.774185 0.979869 geo020s08a0219v01 0.811493 1.035365 0.0837644891146
963 geo020s08a0059v01 0.74669 0.952843 geo020s08a0219v01 0.811493 1.035365 0.109900586811
964 geo020s08a0064v01 0.646078 0.841372 geo020s08a0219v01 0.811493 1.035365 0.114044035221
965 geo020s08a0068v01 0.814684 1.007574 geo020s08a0219v01 0.811493 1.035365 0.11660322967
966 geo020s08a0070v01 0.663168 0.865928 geo020s08a0219v01 0.811493 1.035365 0.120481422854
967 geo020s08a0082v01 0.624177 0.806174 geo020s08a0219v01 0.811493 1.035365 0.120338422118
968 geo020s08a0084v01 0.632335 0.817321 geo020s08a0219v01 0.811493 1.035365 0.0597473252479
969 geo020s08a0086v01 0.555576 0.746346 geo020s08a0219v01 0.811493 1.035365 0.0678740359833
970 geo020s08a0087v01 0.885794 1.091383 geo020s08a0219v01 0.811493 1.035365 0.120180886022
971 geo020s08a0098v01 0.697107 0.906689 geo020s08a0219v01 0.811493 1.035365 0.117578815916
972 geo020s08a0105v01 0.776023 1.005891 geo020s08a0219v01 0.811493 1.035365 0.0606811164293
973 geo020s08a0107v01 0.751399 0.94525 geo020s08a0219v01 0.811493 1.035365 0.0807448324131
974 geo020s08a0115v01 0.95126 1.162241 geo020s08a0219v01 0.811493 1.035365 0.0965103022642
975 geo020s08a0116v01 0.782357 0.957425 geo020s08a0219v01 0.811493 1.035365 0.130247149609
976 geo020s08a0119v01 0.898461 1.140734 geo020s08a0219v01 0.811493 1.035365 0.105307727504
977 geo020s08a0120v01 0.588214 0.787455 geo020s08a0219v01 0.811493 1.035365 0.0617304332982
978 geo020s08a0128v01 0.67874 0.848858 geo020s08a0219v01 0.811493 1.035365 0.11287106525
979 geo020s08a0133v01 0.795091 1.001877 geo020s08a0219v01 0.811493 1.035365 0.103887205886
980 geo020s08a0137v01 0.711285 0.901406 geo020s08a0219v01 0.811493 1.035365 0.119258367734
981 geo020s08a0141v01 0.755768 0.961358 geo020s08a0219v01 0.811493 1.035365 0.0651890340878
982 geo020s08a0158v01 0.90654 1.085538 geo020s08a0219v01 0.811493 1.035365 0.105154725954
983 geo020s08a0192v01 0.737476 0.920889 geo020s08a0219v01 0.811493 1.035365 0.101118840548
984 geo020s08a0194v01 0.658023 0.818327 geo020s08a0219v01 0.811493 1.035365 0.125661335715
985 geo020s08a0197v01 0.847269 1.04311 geo020s08a0219v01 0.811493 1.035365 0.120876594385
986 geo020s08a0201v01 0.782428 0.980646 geo020s08a0219v01 0.811493 1.035365 0.117256501865
987 geo020s08a0203v01 0.693165 0.881949 geo020s08a0219v01 0.811493 1.035365 0.10131644507
988 geo020s08a0215v01 0.740317 0.927306 geo020s08a0219v01 0.811493 1.035365 0.105672708092
989 geo020s08a0217v01 0.797378 0.986752 geo020s08a0219v01 0.811493 1.035365 0.050186826796
990 geo020s08a0240v01 0.831724 1.02012 geo020s08a0219v01 0.811493 1.035365 0.0607686355289
991 geo020s08a0250v01 0.640772 0.856449 geo020s08a0219v01 0.811493 1.035365 0.0882348100431
992 geo020s08a0008v01 0.749358 0.961481 geo020s08a0240v01 0.831724 1.02012 0.0793732890594
993 geo020s08a0023v01 0.656796 0.913126 geo020s08a0240v01 0.831724 1.02012 0.102412022927
994 geo020s08a0057v01 0.774185 0.979869 geo020s08a0240v01 0.831724 1.02012 0.0832173936423
995 geo020s08a0059v01 0.74669 0.952843 geo020s08a0240v01 0.831724 1.02012 0.103995139092
996 geo020s08a0064v01 0.646078 0.841372 geo020s08a0240v01 0.831724 1.02012 0.107232459822
997 geo020s08a0068v01 0.814684 1.007574 geo020s08a0240v01 0.831724 1.02012 0.105319534696
998 geo020s08a0070v01 0.663168 0.865928 geo020s08a0240v01 0.831724 1.02012 0.111523675788
999 geo020s08a0082v01 0.624177 0.806174 geo020s08a0240v01 0.831724 1.02012 0.12560494505
1000 geo020s08a0084v01 0.632335 0.817321 geo020s08a0240v01 0.831724 1.02012 0.0694729941184
1001 geo020s08a0086v01 0.555576 0.746346 geo020s08a0240v01 0.831724 1.02012 0.0667242483672
1002 geo020s08a0087v01 0.885794 1.091383 geo020s08a0240v01 0.831724 1.02012 0.10330017312
1003 geo020s08a0098v01 0.697107 0.906689 geo020s08a0240v01 0.831724 1.02012 0.108492993817
1004 geo020s08a0105v01 0.776023 1.005891 geo020s08a0240v01 0.831724 1.02012 0.0600680197776
1005 geo020s08a0107v01 0.751399 0.94525 geo020s08a0240v01 0.831724 1.02012 0.0794632769457
1006 geo020s08a0115v01 0.95126 1.162241 geo020s08a0240v01 0.831724 1.02012 0.100865010453
1007 geo020s08a0116v01 0.782357 0.957425 geo020s08a0240v01 0.831724 1.02012 0.13335057228
1008 geo020s08a0119v01 0.898461 1.140734 geo020s08a0240v01 0.831724 1.02012 0.0991572456179
1009 geo020s08a0120v01 0.588214 0.787455 geo020s08a0240v01 0.831724 1.02012 0.0679572789726
1010 geo020s08a0128v01 0.67874 0.848858 geo020s08a0240v01 0.831724 1.02012 0.119649521196
1011 geo020s08a0133v01 0.795091 1.001877 geo020s08a0240v01 0.831724 1.02012 0.0846398398965
1012 geo020s08a0137v01 0.711285 0.901406 geo020s08a0240v01 0.831724 1.02012 0.11667650139
1013 geo020s08a0141v01 0.755768 0.961358 geo020s08a0240v01 0.831724 1.02012 0.0723701379708
1014 geo020s08a0158v01 0.90654 1.085538 geo020s08a0240v01 0.831724 1.02012 0.111432852357
1015 geo020s08a0192v01 0.737476 0.920889 geo020s08a0240v01 0.831724 1.02012 0.0878596606533
1016 geo020s08a0194v01 0.658023 0.818327 geo020s08a0240v01 0.831724 1.02012 0.120507641948
1017 geo020s08a0197v01 0.847269 1.04311 geo020s08a0240v01 0.831724 1.02012 0.11290100291
1018 geo020s08a0201v01 0.782428 0.980646 geo020s08a0240v01 0.831724 1.02012 0.111064114975
